# Time Tags
# 2025-05-20 18:01:19
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      45355649933939 ;                    2
      45355651277197 ;                    2
      45355651826335 ;                    2
      45355652243848 ;                    1
      45355652819962 ;                    2
      45355652847100 ;                    2
      45355653997627 ;                    1
      45355654213263 ;                    2
      45355654683980 ;                    1
      45355655352363 ;                    1
      45355655383926 ;                    2
      45355657306572 ;                    2
      45355657815918 ;                    2
      45355658124631 ;                    2
      45355658255832 ;                    2
      45355659049380 ;                    2
      45355659148436 ;                    2
      45405589390670 ;                    2
      45405590369470 ;                    1
      45405590372228 ;                    1
      45405590509638 ;                    1
      45405591785910 ;                    2
      45405591787471 ;                    2
      45405595259954 ;                    1
      45405597266579 ;                    1
      45405597317987 ;                    1
      45405598421420 ;                    1
      45405599356951 ;                    2
      45405599565278 ;                    2
      45405600010082 ;                    1
      45405602747621 ;                    2
      45405603253867 ;                    2
      45405605202027 ;                    1
      45405605693014 ;                    2
      45405605693017 ;                    1
      45405606088853 ;                    1
      45405607711846 ;                    1
      45405610333259 ;                    2
      45405612502226 ;                    1
      45405614115270 ;                    2
      45405614365649 ;                    2
      45405616616112 ;                    2
      45405618087263 ;                    1
      45405619539544 ;                    1
      45405619634158 ;                    1
      45405620681991 ;                    1
      45405620766519 ;                    2
      45405621051043 ;                    2
      45405621108500 ;                    2
      45405622218147 ;                    2
      45405622233012 ;                    1
      45405623068397 ;                    1
      45405623313899 ;                    2
      45405623478571 ;                    2
      45405623723076 ;                    2
      45405624496245 ;                    2
      45405625126937 ;                    2
      45405626429230 ;                    2
      45405628779254 ;                    2
      45405629041725 ;                    1
      45405630172346 ;                    2
      45405630172354 ;                    1
      45405630619921 ;                    1
      45405632081694 ;                    2
      45405632977637 ;                    2
      45405635199128 ;                    2
      45405635488401 ;                    2
      45405636796271 ;                    1
      45405637187378 ;                    1
      45405637947733 ;                    2
      45405637947739 ;                    1
      45405638426424 ;                    2
      45405641572709 ;                    2
      45405642392321 ;                    1
      45405643110143 ;                    2
      45405643766683 ;                    2
      45405644607609 ;                    2
      45405645840747 ;                    1
      45405646229988 ;                    1
      45405646628708 ;                    1
      45405647397454 ;                    2
      45405647853159 ;                    2
      45405647982601 ;                    2
      45405648379335 ;                    1
      45405648412080 ;                    2
      45405649892438 ;                    1
      45405650197847 ;                    1
      45405650409288 ;                    1
      45405650734720 ;                    1
      45405651043880 ;                    2
      45405651387609 ;                    1
      45405651609546 ;                    2
      45405653228406 ;                    1
      45405654950048 ;                    1
      45405660306616 ;                    2
      45405660950055 ;                    1
      45405661938138 ;                    1
      45405661944768 ;                    1
      45405662178942 ;                    2
      45405663601819 ;                    2
      45405664440175 ;                    2
      45405664994755 ;                    2
      45405665174595 ;                    1
      45405665203467 ;                    1
      45405665710713 ;                    2
      45405665931470 ;                    2
      45405666633589 ;                    1
      45405669765026 ;                    2
      45405669990076 ;                    2
      45405669991128 ;                    2
      45405670440582 ;                    1
      45405675311982 ;                    1
      45405675828403 ;                    2
      45405676191543 ;                    2
      45405677137488 ;                    1
      45405677868617 ;                    2
      45405678475565 ;                    1
      45405678692807 ;                    2
      45405678810376 ;                    1
      45405679276594 ;                    2
      45405679277864 ;                    2
      45405680071709 ;                    2
      45405680592439 ;                    2
      45405681448100 ;                    1
      45405682780679 ;                    1
      45405683237799 ;                    1
      45405683573191 ;                    1
      45405684188373 ;                    2
      45405684912241 ;                    2
      45405687558997 ;                    1
      45405687565663 ;                    1
      45405688588317 ;                    2
      45405688827402 ;                    2
      45405689928702 ;                    2
      45405690886912 ;                    2
      45405691211130 ;                    1
      45405692361264 ;                    1
      45405692711645 ;                    2
      45405693045401 ;                    2
      45405693761561 ;                    2
      45405695110406 ;                    1
      45405697213677 ;                    2
      45405698678607 ;                    2
      45405698789140 ;                    1
      45405698797763 ;                    2
      45405699177246 ;                    2
      45405699318756 ;                    2
      45405699934592 ;                    2
      45405700363993 ;                    2
      45405701018170 ;                    2
      45405701648021 ;                    2
      45405702341290 ;                    2
      45405702724395 ;                    2
      45405703440496 ;                    2
      45405704033331 ;                    1
      45405704612301 ;                    1
      45405705991557 ;                    1
      45405706132515 ;                    2
      45405706727140 ;                    2
      45405707065114 ;                    1
      45405708050219 ;                    1
      45405708480013 ;                    1
      45405709113448 ;                    1
      45405710967397 ;                    1
      45405713064807 ;                    2
      45405713512907 ;                    1
      45405714925469 ;                    2
      45405715452272 ;                    1
      45405716329331 ;                    1
      45405716870200 ;                    1
      45405717308609 ;                    2
      45405717308622 ;                    1
      45405717348821 ;                    2
      45405717929865 ;                    1
      45405718002389 ;                    2
      45405719293607 ;                    2
      45405720587297 ;                    2
      45405720793877 ;                    2
      45405721226318 ;                    1
      45405721319358 ;                    2
      45405722766130 ;                    2
      45405722793804 ;                    1
      45405724351675 ;                    2
      45405724417499 ;                    2
      45405725237578 ;                    1
      45405725550244 ;                    1
      45405725610170 ;                    2
      45405726001084 ;                    1
      45405726614525 ;                    2
      45405727214798 ;                    1
      45405727416619 ;                    2
      45405731305949 ;                    2
      45405731959512 ;                    2
      45405732615959 ;                    1
      45405733142429 ;                    1
      45405733317969 ;                    1
      45405734788996 ;                    1
      45405736087092 ;                    2
      45405737372948 ;                    2
      45405737497505 ;                    2
      45405738258789 ;                    2
      45405739260213 ;                    1
      45405740127326 ;                    2
      45405743984073 ;                    1
      45405745813225 ;                    2
      45405746873723 ;                    1
      45405748749743 ;                    1
      45405749187318 ;                    2
      45405749728798 ;                    2
      45405751629951 ;                    2
      45405751780711 ;                    1
      45405751874438 ;                    1
      45405753459602 ;                    1
      45405753803945 ;                    2
      45405754056612 ;                    2
      45405754210475 ;                    1
      45405755387114 ;                    2
      45405756160221 ;                    2
      45405756657527 ;                    2
      45405759197073 ;                    2
      45405759526606 ;                    2
      45405761181614 ;                    1
      45405761794933 ;                    2
      45405761858652 ;                    2
      45405762264057 ;                    1
      45405762947878 ;                    2
      45405765003002 ;                    1
      45405765313212 ;                    1
      45405765422181 ;                    1
      45405766084793 ;                    2
      45405767071906 ;                    2
      45405768404037 ;                    2
      45405768732920 ;                    1
      45405772321749 ;                    1
      45405772981219 ;                    2
      45405773132896 ;                    1
      45405773710263 ;                    2
      45405774262261 ;                    2
      45405774910297 ;                    2
      45405775884777 ;                    1
      45405777482551 ;                    1
      45405778584106 ;                    1
      45405779052689 ;                    1
      45405779173130 ;                    1
      45405779843380 ;                    2
      45405780228140 ;                    2
      45405780652286 ;                    1
      45405782614952 ;                    2
      45405782941025 ;                    1
      45405783283376 ;                    1
      45405783597810 ;                    2
      45405784139278 ;                    1
      45405784324203 ;                    2
      45405785555705 ;                    1
      45405785682783 ;                    1
      45405785962711 ;                    1
      45405786096746 ;                    2
      45405786138915 ;                    2
      45405786245438 ;                    2
      45405786480614 ;                    2
      45405787264358 ;                    2
      45405787376054 ;                    2
      45405787593681 ;                    2
      45405788147004 ;                    1
      45405788323520 ;                    1
      45405788647779 ;                    1
      45405789114957 ;                    2
      45405789556937 ;                    1
      45405793388046 ;                    1
      45405794622669 ;                    1
      45405795308999 ;                    2
      45405795927517 ;                    2
      45405797001424 ;                    2
      45405797068899 ;                    2
      45405797934751 ;                    2
      45405798466473 ;                    2
      45405798662968 ;                    2
      45405798704342 ;                    1
      45405799126709 ;                    1
      45405800579218 ;                    2
      45405800809598 ;                    2
      45405800909223 ;                    1
      45405802621030 ;                    2
      45405803602567 ;                    2
      45405803992000 ;                    2
      45405804419032 ;                    1
      45405805077126 ;                    1
      45405805321508 ;                    2
      45405807087940 ;                    1
      45405807101760 ;                    2
      45405807222401 ;                    2
      45405807827234 ;                    1
      45405807984857 ;                    1
      45405808319475 ;                    1
      45405808803372 ;                    2
      45405810811183 ;                    2
      45405811945175 ;                    2
      45405812001361 ;                    2
      45405812309947 ;                    1
      45405813008459 ;                    1
      45405813241253 ;                    2
      45405813414335 ;                    1
      45405813568434 ;                    1
      45405814155111 ;                    2
      45405815246346 ;                    1
      45405815367275 ;                    2
      45405815759990 ;                    1
      45405816168203 ;                    2
      45405819218016 ;                    1
      45405819223525 ;                    2
      45405819491886 ;                    1
      45405820054448 ;                    1
      45405820473917 ;                    2
      45405820865420 ;                    2
      45405820965235 ;                    2
      45405821036435 ;                    2
      45405821278281 ;                    2
      45405822207730 ;                    2
      45405822248666 ;                    1
      45405822734065 ;                    1
      45405824245845 ;                    1
      45405825080436 ;                    2
      45405825738316 ;                    2
      45405826005302 ;                    2
      45405826919366 ;                    1
      45405827231758 ;                    2
      45405827271254 ;                    2
      45405827271708 ;                    2
      45405827822263 ;                    2
      45405829677138 ;                    2
      45405831099863 ;                    2
      45405831535658 ;                    1
      45405831672772 ;                    2
      45405831672782 ;                    1
      45405833110936 ;                    2
      45405833279617 ;                    1
      45405833319587 ;                    1
      45405833344454 ;                    2
      45405835223015 ;                    1
      45405835275802 ;                    1
      45405836060934 ;                    2
      45405840346980 ;                    1
      45405840355005 ;                    2
      45405840427141 ;                    1
      45405841706787 ;                    1
      45405842039570 ;                    1
      45405843255454 ;                    2
      45405843317110 ;                    2
      45405844436175 ;                    1
      45405844451861 ;                    1
      45405844626584 ;                    1
      45405847931348 ;                    2
      45405848101407 ;                    2
      45405849332776 ;                    2
      45405849529088 ;                    2
      45405849713081 ;                    2
      45405850423644 ;                    2
      45405852048374 ;                    2
      45405852661465 ;                    2
      45405853461425 ;                    2
      45405853796105 ;                    2
      45405854883256 ;                    2
      45405857324087 ;                    2
      45405857455813 ;                    2
      45405857640407 ;                    2
      45405857969097 ;                    1
      45405858608805 ;                    2
      45405858725286 ;                    2
      45405858960328 ;                    2
      45405859716774 ;                    2
      45405859731113 ;                    2
      45405860352436 ;                    2
      45405860637020 ;                    1
      45405861882847 ;                    2
      45405862038904 ;                    2
      45405863544007 ;                    1
      45405864452467 ;                    2
      45405865262169 ;                    1
      45405865556653 ;                    1
      45405866115933 ;                    1
      45405866770192 ;                    1
      45405866771893 ;                    1
      45405867584262 ;                    2
      45405867663861 ;                    1
      45405869041893 ;                    2
      45405869673294 ;                    1
      45405870603587 ;                    2
      45405870624238 ;                    2
      45405870722947 ;                    2
      45405871166049 ;                    2
      45405872368150 ;                    1
      45405872828143 ;                    2
      45405873035286 ;                    2
      45405873191749 ;                    2
      45405873191763 ;                    1
      45405873327933 ;                    2
      45405874762249 ;                    2
      45405874903121 ;                    2
      45405875200168 ;                    1
      45405875642890 ;                    2
      45405877963128 ;                    1
      45405878478941 ;                    2
      45405880671330 ;                    1
      45405880737100 ;                    2
      45405880806746 ;                    2
      45405880819324 ;                    2
      45405882647744 ;                    2
      45405883098803 ;                    2
      45405883155964 ;                    2
      45405883172065 ;                    2
      45405883911713 ;                    1
      45405884501722 ;                    2
      45405885195197 ;                    2
      45405885338748 ;                    2
      45405885398512 ;                    1
      45405886073242 ;                    2
      45405886406694 ;                    1
      45405887508735 ;                    1
      45405889250218 ;                    1
      45405890260203 ;                    1
      45405891570902 ;                    1
      45405891683863 ;                    1
      45405892296847 ;                    2
      45405892431583 ;                    1
      45405893720186 ;                    1
      45405895528084 ;                    2
      45405897177930 ;                    2
      45405897177939 ;                    1
      45405897837291 ;                    2
      45405897893667 ;                    2
      45405897912001 ;                    1
      45405898169818 ;                    2
      45405898946625 ;                    2
      45405899544332 ;                    2
      45405899785728 ;                    2
      45405900872883 ;                    1
      45405900873774 ;                    1
      45405901441150 ;                    1
      45405901872560 ;                    2
      45405902046219 ;                    2
      45405902291381 ;                    2
      45405904255771 ;                    1
      45405904602404 ;                    1
      45405905507322 ;                    2
      45405906714861 ;                    1
      45405907419777 ;                    2
      45405907472692 ;                    1
      45405909834908 ;                    2
      45405909968897 ;                    1
      45405910260976 ;                    2
      45405910398594 ;                    2
      45405912203013 ;                    1
      45405912429093 ;                    1
      45405912514969 ;                    2
      45405914069962 ;                    2
      45405914593173 ;                    2
      45405916568697 ;                    1
      45405917367729 ;                    2
      45405917600157 ;                    1
      45405917740727 ;                    1
      45405918226268 ;                    1
      45405918246206 ;                    1
      45405919713577 ;                    1
      45405921101035 ;                    1
      45405921101572 ;                    1
      45405922751068 ;                    1
      45405923098918 ;                    2
      45405925912515 ;                    2
      45405927165957 ;                    2
      45405928313828 ;                    2
      45405928637308 ;                    2
      45405929887087 ;                    2
      45405930593777 ;                    1
      45405930736043 ;                    2
      45405930736051 ;                    1
      45405931287659 ;                    2
      45405931714249 ;                    1
      45405931946436 ;                    1
      45405932045213 ;                    1
      45405934018228 ;                    1
      45405934858578 ;                    2
      45405935128289 ;                    2
      45405935395731 ;                    2
      45405935504376 ;                    1
      45405935615136 ;                    2
      45405935615145 ;                    1
      45405938004416 ;                    1
      45405938008190 ;                    2
      45405938088687 ;                    2
      45405938139830 ;                    1
      45405942833876 ;                    2
      45405944062792 ;                    2
      45405945309307 ;                    2
      45405946846235 ;                    2
      45405946854387 ;                    2
      45405946854820 ;                    2
      45405947988837 ;                    1
      45405948040494 ;                    1
      45405948091502 ;                    2
      45405950111645 ;                    1
      45405950308052 ;                    1
      45405951448824 ;                    2
      45405951614575 ;                    2
      45405952025295 ;                    2
      45405952191021 ;                    2
      45405952619829 ;                    1
      45405952972948 ;                    2
      45405953957858 ;                    1
      45405955039147 ;                    2
      45405955643458 ;                    2
      45405955703602 ;                    2
      45405955766554 ;                    1
      45405958608041 ;                    1
      45405959886239 ;                    1
      45405959894161 ;                    2
      45405960166232 ;                    1
      45405960347009 ;                    1
      45405960494855 ;                    2
      45405960597909 ;                    2
      45405962296327 ;                    2
      45405962421878 ;                    2
      45405962718661 ;                    1
      45405962823005 ;                    1
      45405965110564 ;                    2
      45405965334959 ;                    2
      45405966590742 ;                    1
      45405968850774 ;                    2
      45405969019307 ;                    2
      45405969019313 ;                    1
      45405969020106 ;                    2
      45405969831625 ;                    2
      45405970351179 ;                    2
      45405970681354 ;                    2
      45405970760534 ;                    1
      45405971197353 ;                    2
      45405971275933 ;                    2
      45405973817905 ;                    1
      45405975036224 ;                    1
      45405975332881 ;                    2
      45405975999560 ;                    2
      45405976300321 ;                    1
      45405980525733 ;                    2
      45405980585059 ;                    2
      45405981495803 ;                    2
      45405981856657 ;                    2
      45405983162315 ;                    2
      45405983969962 ;                    1
      45405985094941 ;                    1
      45405985666782 ;                    2
      45405986813919 ;                    2
      45405987044333 ;                    1
      45405987101517 ;                    1
      45405987422073 ;                    2
      45405987589163 ;                    2
      45405987736069 ;                    2
      45405987979862 ;                    2
      45405987981035 ;                    2
      45405988280135 ;                    1
      45405988710171 ;                    2
      45405989275700 ;                    2
      45405989541054 ;                    1
      45405990157955 ;                    2
      45405991156062 ;                    1
      45405992343379 ;                    2
      45405992782171 ;                    2
      45405994079774 ;                    2
      45405994585580 ;                    1
      45405994631971 ;                    2
      45405996135090 ;                    2
      45405996921317 ;                    1
      45405998545343 ;                    1
      45405999421465 ;                    1
      45406000292079 ;                    2
      45406000988044 ;                    2
      45406001237155 ;                    2
      45406001524358 ;                    2
      45406001580458 ;                    1
      45406002878233 ;                    2
      45406003438225 ;                    2
      45406004026154 ;                    2
      45406004753142 ;                    1
      45406005058419 ;                    2
      45406005434322 ;                    1
      45406005573168 ;                    1
      45406006456853 ;                    1
      45406006736565 ;                    1
      45406007809510 ;                    2
      45406009761980 ;                    2
      45406009987735 ;                    2
      45406011420424 ;                    2
      45406011420430 ;                    1
      45406011422352 ;                    1
      45406012316203 ;                    1
      45406012516610 ;                    1
      45406013342947 ;                    1
      45406014098925 ;                    1
      45406015580269 ;                    1
      45406016197745 ;                    1
      45406017687807 ;                    1
      45406020323005 ;                    2
      45406022351408 ;                    2
      45406022821394 ;                    2
      45406023002188 ;                    2
      45406024135425 ;                    1
      45406024459234 ;                    2
      45406025783757 ;                    2
      45406025947281 ;                    1
      45406026336108 ;                    1
      45406026530238 ;                    2
      45406026777053 ;                    2
      45406029224343 ;                    2
      45406029224801 ;                    2
      45406029385899 ;                    2
      45406030766458 ;                    2
      45406030911303 ;                    2
      45406030957583 ;                    1
      45406031054820 ;                    1
      45406031860810 ;                    2
      45406032015767 ;                    2
      45406033240381 ;                    2
      45406033279685 ;                    1
      45406033792226 ;                    2
      45406033988997 ;                    1
      45406034133805 ;                    2
      45406034253591 ;                    2
      45406035545376 ;                    1
      45406036294142 ;                    2
      45406037699833 ;                    2
      45406038239177 ;                    1
      45406038977724 ;                    1
      45406039461459 ;                    1
      45406039484827 ;                    2
      45406039747057 ;                    2
      45406040015314 ;                    2
      45406040466506 ;                    1
      45406041757909 ;                    2
      45406042161659 ;                    1
      45406044332747 ;                    1
      45406044546894 ;                    1
      45406045024979 ;                    2
      45406045025670 ;                    2
      45406045362633 ;                    2
      45406046238350 ;                    2
      45406046535202 ;                    1
      45406046798253 ;                    1
      45406046799238 ;                    1
      45406047250139 ;                    1
      45406047340655 ;                    1
      45406047809863 ;                    1
      45406048962684 ;                    2
      45406049089713 ;                    2
      45406049185413 ;                    1
      45406049186746 ;                    1
      45406049953633 ;                    2
      45406050413709 ;                    2
      45406050944842 ;                    1
      45406050945724 ;                    2
      45406051320839 ;                    1
      45406051395350 ;                    2
      45406052547008 ;                    2
      45406053957523 ;                    1
      45406054213654 ;                    2
      45406056118870 ;                    1
      45406056401485 ;                    1
      45406056418552 ;                    1
      45406057676794 ;                    1
      45406057877109 ;                    2
      45406058270460 ;                    2
      45406058360620 ;                    1
      45406058615844 ;                    1
      45406058763545 ;                    2
      45406058806278 ;                    1
      45406058952792 ;                    2
      45406059151095 ;                    2
      45406059328270 ;                    2
      45406059625385 ;                    2
      45406059654543 ;                    2
      45406060420416 ;                    1
      45406060892681 ;                    1
      45406062093899 ;                    2
      45406062093905 ;                    1
      45406062729579 ;                    1
      45406063966761 ;                    2
      45406064445577 ;                    1
      45406064528395 ;                    2
      45406065198514 ;                    1
      45406065322996 ;                    1
      45406066645436 ;                    1
      45406068095940 ;                    2
      45406068481438 ;                    1
      45406069576342 ;                    2
      45406070488147 ;                    1
      45406071228962 ;                    2
      45406072246715 ;                    2
      45406072446729 ;                    2
      45406072543925 ;                    2
      45406073470530 ;                    2
      45406074073395 ;                    2
      45406074930156 ;                    1
      45406076975375 ;                    2
      45406077517455 ;                    1
      45406077665170 ;                    1
      45406077898346 ;                    2
      45406077915062 ;                    2
      45406077979195 ;                    1
      45406080624895 ;                    1
      45406081808541 ;                    2
      45406084255782 ;                    1
      45406084921106 ;                    1
      45406086446242 ;                    1
      45406086561234 ;                    2
      45406088720810 ;                    1
      45406089398747 ;                    1
      45406089888190 ;                    2
      45406090096318 ;                    2
      45406090096926 ;                    2
      45406090154961 ;                    1
      45406091115112 ;                    1
      45406091488704 ;                    2
      45406093406275 ;                    1
      45406096244695 ;                    1
      45406096245463 ;                    1
      45406096996860 ;                    2
      45406097152181 ;                    2
      45406098740216 ;                    1
      45406098933035 ;                    1
      45406099439110 ;                    2
      45406099439119 ;                    1
      45406100778391 ;                    1
      45406100804230 ;                    1
      45406100855610 ;                    2
      45406101796310 ;                    2
      45406101916302 ;                    2
      45406102049973 ;                    2
      45406102842044 ;                    2
      45406103353679 ;                    1
      45406103697298 ;                    2
      45406104053148 ;                    2
      45406104116193 ;                    2
      45406104116931 ;                    2
      45406106828682 ;                    1
      45406106829106 ;                    1
      45406106958121 ;                    2
      45406107376595 ;                    2
      45406107887475 ;                    2
      45406107983659 ;                    1
      45406108527782 ;                    2
      45406108606245 ;                    2
      45406108718010 ;                    1
      45406108718930 ;                    1
      45406108719356 ;                    1
      45406108896341 ;                    2
      45406109021073 ;                    1
      45406110581610 ;                    2
      45406112241041 ;                    2
      45406112602696 ;                    2
      45406112941441 ;                    1
      45406113722672 ;                    1
      45406114095188 ;                    2
      45406114789555 ;                    2
      45406114817828 ;                    1
      45406114851331 ;                    2
      45406114897252 ;                    2
      45406119263404 ;                    2
      45406119263840 ;                    2
      45406119285610 ;                    2
      45406119827678 ;                    1
      45406120129369 ;                    2
      45406122675535 ;                    2
      45406123666501 ;                    2
      45406124184012 ;                    1
      45406125196440 ;                    2
      45406125519828 ;                    2
      45406125917109 ;                    2
      45406125952434 ;                    2
      45406126827102 ;                    2
      45406127512833 ;                    1
      45406127608807 ;                    2
      45406128566949 ;                    1
      45406130840912 ;                    1
      45406130864087 ;                    1
      45406131535939 ;                    1
      45406131647575 ;                    1
      45406131680761 ;                    1
      45406132386703 ;                    1
      45406133963880 ;                    1
      45406134049249 ;                    2
      45406134732865 ;                    2
      45406135094393 ;                    2
      45406135201299 ;                    2
      45406135671683 ;                    1
      45406135702106 ;                    1
      45406136190269 ;                    1
      45406139430088 ;                    1
      45406142322952 ;                    1
      45406142528308 ;                    2
      45406142528316 ;                    1
      45406143117576 ;                    2
      45406144021316 ;                    2
      45406144664886 ;                    2
      45406145108429 ;                    1
      45406146259887 ;                    1
      45406146897581 ;                    1
      45406146948629 ;                    2
      45406147083096 ;                    2
      45406147184725 ;                    2
      45406147731999 ;                    1
      45406148356410 ;                    2
      45406149679292 ;                    2
      45406151547706 ;                    2
      45406152177113 ;                    2
      45406153218856 ;                    1
      45406153434147 ;                    2
      45406155398125 ;                    2
      45406155511180 ;                    2
      45406155680989 ;                    1
      45406158326910 ;                    1
      45406158939604 ;                    1
      45406159180828 ;                    1
      45406159502641 ;                    2
      45406159804709 ;                    1
      45406160494122 ;                    2
      45406160642225 ;                    2
      45406162718842 ;                    1
      45406163077641 ;                    2
      45406164383768 ;                    2
      45406165076915 ;                    2
      45406165503522 ;                    2
      45406166206530 ;                    1
      45406166495781 ;                    1
      45406166824696 ;                    1
      45406168156703 ;                    2
      45406168359734 ;                    2
      45406168420757 ;                    2
      45406169036265 ;                    1
      45406169142643 ;                    2
      45406169522764 ;                    2
      45406169842522 ;                    2
      45406169842528 ;                    1
      45406169842888 ;                    2
      45406169899098 ;                    2
      45406170646219 ;                    2
      45406170900450 ;                    1
      45406174478311 ;                    2
      45406174574898 ;                    2
      45406176307019 ;                    2
      45406177957057 ;                    1
      45406178071689 ;                    1
      45406178212388 ;                    1
      45406178456028 ;                    2
      45406180406961 ;                    1
      45406180677754 ;                    1
      45406182164892 ;                    2
      45406182391758 ;                    1
      45406183469968 ;                    2
      45406183595848 ;                    2
      45406183904645 ;                    2
      45406186190136 ;                    2
      45406187307877 ;                    2
      45406188291962 ;                    2
      45406189939661 ;                    1
      45406192865208 ;                    2
      45406192998649 ;                    2
      45406193516113 ;                    2
      45406193993985 ;                    1
      45406194269926 ;                    2
      45406195595693 ;                    2
      45406197524196 ;                    1
      45406197900443 ;                    2
      45406198946501 ;                    2
      45406199121012 ;                    2
      45406199897271 ;                    1
      45406200206146 ;                    1
      45406200285029 ;                    1
      45406200322658 ;                    2
      45406201401190 ;                    2
      45406201425490 ;                    2
      45406202041044 ;                    2
      45406202283236 ;                    2
      45406202477259 ;                    2
      45406203502318 ;                    2
      45406206727368 ;                    2
      45406207832458 ;                    2
      45406207959064 ;                    2
      45406208075997 ;                    2
      45406208239858 ;                    2
      45406208296713 ;                    2
      45406208811074 ;                    1
      45406209485759 ;                    1
      45406210102157 ;                    2
      45406210358133 ;                    2
      45406211667410 ;                    2
      45406212990298 ;                    2
      45406214300564 ;                    1
      45406215002914 ;                    1
      45406215951112 ;                    2
      45406216710309 ;                    1
      45406217246336 ;                    1
      45406217808819 ;                    1
      45406218299018 ;                    1
      45406219509218 ;                    2
      45406219840899 ;                    1
      45406219963542 ;                    2
      45406220074231 ;                    1
      45406220114656 ;                    2
      45406221034613 ;                    2
      45406221239258 ;                    2
      45406221650213 ;                    2
      45406221823721 ;                    1
      45406222828731 ;                    2
      45406223028406 ;                    2
      45406225026658 ;                    1
      45406226625311 ;                    1
      45406227316293 ;                    1
      45406227865720 ;                    1
      45406228340152 ;                    1
      45406229232167 ;                    2
      45406229855155 ;                    1
      45406230798731 ;                    2
      45406232553866 ;                    2
      45406232724759 ;                    1
      45406233182161 ;                    1
      45406233845564 ;                    2
      45406235461960 ;                    1
      45406237880446 ;                    2
      45406240119662 ;                    2
      45406240119674 ;                    1
      45406241115914 ;                    2
      45406241312320 ;                    2
      45406242229613 ;                    2
      45406243016748 ;                    1
      45406243845828 ;                    2
      45406245873044 ;                    1
      45406246819965 ;                    2
      45406247202825 ;                    1
      45406247268092 ;                    2
      45406247674602 ;                    1
      45406248184813 ;                    2
      45406248187751 ;                    2
      45406249481337 ;                    2
      45406249540465 ;                    2
      45406250409486 ;                    1
      45406250409876 ;                    1
      45406252013551 ;                    1
      45406252594265 ;                    2
      45406253345791 ;                    2
      45406253345797 ;                    1
      45406255610082 ;                    2
      45406255975712 ;                    2
      45406257493458 ;                    1
      45406258299521 ;                    1
      45406260991216 ;                    1
      45406262373193 ;                    1
      45406262696955 ;                    1
      45406263287296 ;                    2
      45406264024843 ;                    1
      45406264444559 ;                    1
      45406264573460 ;                    1
      45406264806201 ;                    1
      45406265188751 ;                    1
      45406265836309 ;                    1
      45406266473238 ;                    2
      45406266672643 ;                    1
      45406268039199 ;                    1
      45406268580700 ;                    2
      45406268853829 ;                    1
      45406268919248 ;                    1
      45406269647778 ;                    2
      45406269762308 ;                    2
      45406270065487 ;                    2
      45406271290575 ;                    2
      45406272519317 ;                    1
      45406272590740 ;                    1
      45406272767514 ;                    1
      45406273284408 ;                    1
      45406273911680 ;                    1
      45406274570174 ;                    2
      45406275414913 ;                    2
      45406277366263 ;                    1
      45406277431667 ;                    2
      45406278231702 ;                    2
      45406280317109 ;                    2
      45406280430476 ;                    1
      45406281338526 ;                    2
      45406282825391 ;                    2
      45406282869945 ;                    1
      45406283610127 ;                    2
      45406283627360 ;                    2
      45406285482132 ;                    1
      45406285724513 ;                    2
      45406286090341 ;                    1
      45406287014867 ;                    2
      45406287170075 ;                    2
      45406289496159 ;                    2
      45406289686006 ;                    2
      45406289686024 ;                    1
      45406291077859 ;                    2
      45406292410860 ;                    2
      45406296666115 ;                    2
      45406296935707 ;                    2
